0,1,2,3,4,word,summary
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,wander+tipp india+n,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Summer,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,india+n summer,1.9492327964391294
-3.329014041014342,-0.1761413374711751,-0.5526747711193123,-0.014645126747609732,-0.6409263761043423,Neckar,3.12861075231548
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,summer neckar,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,neckar der,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,der einst,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,unberechenbare,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,einst un+berechenbar+e,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,un+berechenbar+e neckar,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,längst,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,neckar längst,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,gezähmt,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,längst ge+zähm+t,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Abenteuer,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,für abenteuer,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Flanken,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,abenteuer flanke+n,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,­einsteigen,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,flanke+n ­einsteig+en,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Dort,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,dort erschließ+t,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Urwaldpfad,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,erschließ+t urwald+pfad,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,­bei,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,urwald+pfad ­bei,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Eberbach,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,­bei eberbach,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Sandsteinströme,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,eberbach sand+stein+strom+e,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,sand+stein+strom+e herbst,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Laubbäume,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,herbst laub+baum+e,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,expressives,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,laub+baum+e expressiv+es,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Farbspiel,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,expressiv+es farb+spiel,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,entfalten,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,farb+spiel entfalt+en,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,der neckar,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,vielfach,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,neckar vielfach,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,begradigt,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,vielfach begradig+t,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Schleusen,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,begradig+t schleuse+n,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,schiffbar,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,schleuse+n schiffbar,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,gemacht,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,schiffbar ge+mach+t,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,gleichwohl,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,ge+mach+t gleichwohl,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,gleichwohl stück,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Ursprünglichkeit,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,stück ursprünglichkeit,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,bewahrt,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,ursprünglichkeit bewahr+t,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Namentlich,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Unterlauf,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,namentlich unterlauf,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,mäandert,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,unterlauf mäander+t,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,verschwenderisch,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,mäander+t verschwenderisch,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,Bergfl…,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,verschwenderisch bergfl…,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,+8529,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,bergfl… +8529,1.9492327964391294
-4.282274072364631,0.5840049088037867,0.06334481226182175,0.03593327621799751,-0.028952646776531907,+8529 char+s,1.9492327964391294
15.175243929160048,-12.120060342989914,2.8490748014623555,-0.8881731395832422,0.25225406767745173,Bergsteiger,25.196962090818257
-1.957829276119699,-0.8741050867728013,-0.4033799504644927,-0.6146575263586412,0.4903769404858148,Huber,4.669364099863534
-3.567482207077967,0.15732148467066565,-0.07754368214861429,-0.2801462697200596,0.18306864499291725,berg+steiger huber,2.7748505236322547
-3.503625308258272,0.11875823883019332,-0.09093245011594359,-0.3008758664833689,0.18950115702484419,Dahlmeier-Drama,2.84881269543455
-3.503625308258272,0.11875823883019332,-0.09093245011594359,-0.3008758664833689,0.18950115702484419,huber dahlmeier-drama,2.84881269543455
-1.1418045374843286,-1.2965948361961452,0.9964362888659601,0.030119110954833245,-0.23037364349068545,Dann,5.635912836699763
-3.393868467834998,0.052432102949230064,-0.11303206033492436,-0.3351938035239984,0.1995892357388772,dahlmeier-drama dann,2.9759946832937483
-3.3568975404208055,0.03008378497385844,-0.12022999655890113,-0.34640075628738787,0.20273906331070427,dann könn+e,3.0188479105972763
-3.257121590962601,-0.03023246952489078,-0.13907328542001396,-0.37581402296152594,0.2106848472915455,könn+e endlich,3.1345228990019147
-3.1613979938068595,-0.08808954087210119,-0.15639608049864914,-0.40295758581656643,0.21762401951706228,weinen,3.2455244201763556
-3.1613979938068595,-0.08808954087210119,-0.15639608049864914,-0.40295758581656643,0.21762401951706228,endlich wein+en,3.2455244201763556
-2.9948291430197553,-0.18870541791544482,-0.18491864246202594,-0.4478948767516192,0.22833878075877517,wein+en laura,3.438711586543198
-0.7416360445745918,-1.4194340387163316,-0.021657665269249143,-0.2803590737466193,0.28517092358791146,starb,6.0109684361091285
-0.7416360445745918,-1.4194340387163316,-0.021657665269249143,-0.2803590737466193,0.28517092358791146,dahlmeier sterb,6.0109684361091285
2.434020324719725,-3.234473516901123,-0.1699262426654119,-0.609984010107655,0.32044198930316675,sterb stein+schlag,9.659746940711912
-2.6476180745511675,-0.3980180060503231,-0.23857493438997057,-0.5334266475882316,0.24634441120002196,stein+schlag pakistan,3.8414306259912503
-2.642419280456457,-0.48201536267264533,-0.3390629215423148,-0.4542560048240505,0.5229756222346671,thomas huber,3.883955285693117
-3.1747946578425856,-0.07999347131339407,-0.15401434543116505,-0.3992193085042691,0.21668994496609148,teilt,3.229988477081378
-3.1747946578425856,-0.07999347131339407,-0.15401434543116505,-0.3992193085042691,0.21668994496609148,huber teil+t,3.229988477081378
-3.30613568809496,-0.0006027818888645342,-0.1299205909621084,-0.36151324211597213,0.20687860920779869,bewegenden,3.077694600210947
-3.30613568809496,-0.0006027818888645342,-0.1299205909621084,-0.36151324211597213,0.20687860920779869,teil+t beweg+end+en,3.077694600210947
-3.393868467834998,0.052432102949230064,-0.11303206033492436,-0.3351938035239984,0.1995892357388772,Erlebnisse,2.9759946832937483
-3.393868467834998,0.052432102949230064,-0.11303206033492436,-0.3351938035239984,0.1995892357388772,beweg+end+en erlebnis+se,2.9759946832937483
-2.1180440853711158,-0.6288848721726927,0.19984879415129697,0.08979949316057982,0.24009316656490773,Laila,4.433901496092434
-3.4785154155663536,0.10358817874840365,-0.09608782295145407,-0.30886984050779226,0.19191228070949667,erlebnis+se laila,2.877903376151837
-2.1984344100428643,-0.584397353830193,0.2243865507029973,0.12907700369823316,0.2351365866053036,Peak,4.343070519835537
-2.1984344100428643,-0.584397353830193,0.2243865507029973,0.12907700369823316,0.2351365866053036,laila peak,4.343070519835537
-3.5478566048076727,0.14547232396681853,-0.08170183272265483,-0.28657956333850665,0.18509319375878241,verlor,2.7975788587578463
-2.043046968384968,-0.7545077596769956,-0.5049967493767317,-0.5215210614188318,0.0880870058024206,Tag,4.533544569613565
-3.6091909861862246,0.18249367709723896,-0.06857547674882264,-0.2662849633599162,0.17861791915468966,verlier tag,2.7265575619005737
-3.636381887001848,0.19889554201563842,-0.0626304759062247,-0.25710646720024083,0.17560278528411405,gute,2.695082135624249
-3.636381887001848,0.19889554201563842,-0.0626304759062247,-0.25710646720024083,0.17560278528411405,tag gut+e,2.695082135624249
-3.4476532256842463,0.07094117071006822,0.00032443393348152716,-0.3947283033496907,0.24982009514164935,Freundin,2.923540946643696
-3.650235188482275,0.20724908086726668,-0.059571043151632745,-0.2523860623248885,0.17403061145652945,gut+e freund+in,2.679048525824202
-3.722971542427768,0.25107041119500173,-0.043158181949467266,-0.2270967720380302,0.16535172286693103,zweifache,2.5948965463782634
-3.722971542427768,0.25107041119500173,-0.043158181949467266,-0.2270967720380302,0.16535172286693103,dahlmeier zweifach+e,2.5948965463782634
-3.741392967065484,0.26215674303322567,-0.03890544599256375,-0.22055314172937251,0.16303389987899755,Olympiasiegerin,2.57359341417232
-3.741392967065484,0.26215674303322567,-0.03890544599256375,-0.22055314172937251,0.16303389987899755,zweifach+e olympiasieger+in,2.57359341417232
-3.773802232132396,0.28164730681613004,-0.03132596940119188,-0.20889961882509683,0.1588303127865154,siebenfache,2.5361247098647555
-3.773802232132396,0.28164730681613004,-0.03132596940119188,-0.20889961882509683,0.1588303127865154,olympiasieger+in siebenfach+e,2.5361247098647555
-3.7909111532615993,0.2919286074166081,-0.027273585122673694,-0.20267363591050958,0.1565440227980265,Weltmeisterin,2.516350615848276
-3.7909111532615993,0.2919286074166081,-0.027273585122673694,-0.20267363591050958,0.1565440227980265,siebenfach+e welt+meister+in,2.516350615848276
-3.812718394617484,0.3050247091444207,-0.022056029086905543,-0.19466214284065836,0.15355978551251317,Biathlon,2.4911524377169907
-3.812718394617484,0.3050247091444207,-0.022056029086905543,-0.19466214284065836,0.15355978551251317,welt+meister+in biathlo+n,2.4911524377169907
-3.6840430253162233,0.21631437132127318,0.13961025678343308,-0.3827533712795986,0.12045545483638398,28.,2.6509844978530204
-3.832146492244308,0.31668333554974826,-0.01735743042923893,-0.1874518998679009,0.15083269085733528,biathlo+n 28.,2.4687094609950067
-3.3512436354806776,-0.09587838014206973,-0.2716048841771055,-0.2314995602820149,0.59424670019942,Juli,3.080664984976124
